Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"baru_0173,parang.jpg",Parang,5252.246276425369,5759.714190914758,2766.688681133888,4972.55581250377,50.21716848174247,53.622695006937604,33.74953955797565,49.69888797281264,0.06885141823704918,0.06094990831882251,0.11483482283109335,0.06851062060464713,9.68394886423302,9.726110915889368,9.423891115595708,9.686109604814694,0.0008997793471098045,0.0007487785632065751,0.0024390849953303028,0.000959679938592596,0.02999632222639643,0.027363818505584617,0.0493870934084028,0.030978701370338233,0.6119323901809066,0.5744715021073409,0.7954620963120975,0.6326245312654779
"baru_0185,parang.jpg",Parang,5214.249839846252,5284.173440045044,2825.6340086483024,4814.983208992741,47.839085522101215,50.09388887771723,31.816944266495838,46.72396388425266,0.0883431353523485,0.07772580990800657,0.1439587924208498,0.08587002964568521,9.5022991633877,9.551184748134395,9.225690342408068,9.503322651843646,0.0015391349205807724,0.0013223510393535196,0.004453328286122005,0.0016368807011381086,0.03923181005995992,0.03636414496937223,0.06673326221699344,0.04045838233466717,0.6301116949602306,0.6252805987611886,0.7993840914177509,0.6585496591677473
"baru_0282,parang.jpg",Parang,5254.422085201794,5756.774739085845,3023.7097013132607,5894.070924410304,45.53155028827675,49.058436727060666,31.53669522741832,49.81686742142412,0.09211886024495361,0.08008434899605366,0.1556772625646249,0.08222999922316207,9.58908790097148,9.649757468697135,9.311116799353073,9.658558155574914,0.000831607520028965,0.0007221484753503263,0.002890004545298785,0.0007527110761235223,0.02883760600377509,0.026872820383248317,0.05375876249783643,0.027435580477247465,0.6465025860214271,0.6127269175948739,0.7968293572816976,0.6034963996144932
"baru_0434,parang.jpg",Parang,6847.05022821909,7322.287297150556,3237.2594290518896,7125.573649178547,58.48776825752722,60.37738542902532,34.194566784112745,59.89651913370468,0.08743415402143262,0.08928551656892525,0.17017976706553573,0.07784847583704163,9.319898410528314,9.33194408218656,8.973109338938407,9.342355915906953,0.002284371087211051,0.0024918783589960927,0.0068816816866805845,0.0019673159118250316,0.047795094802825226,0.049918717521547896,0.08295590206055616,0.0443544350863026,0.5877636825299782,0.5591814504814206,0.8049510005420739,0.5710202387681981
"baru_0439,parang.jpg",Parang,4498.088024503524,4637.313318184561,2500.7346652786678,4293.93939150194,44.842348654708516,46.93301695187918,29.794963164638048,45.037101087896396,0.11138772203540248,0.09359728099825501,0.184514178754645,0.09602600179659648,9.560878239025868,9.615870838598198,9.258746902932007,9.598825507394627,0.0008951180016223644,0.0007047722272727798,0.0028945598873573344,0.0008245274559744047,0.029918522717914474,0.026547546539610393,0.05380111418323355,0.028714586118807367,0.6450680495382446,0.6341575801877909,0.8026432766143058,0.6612455485512666
"baru_0441,parang.jpg",Parang,8728.109825432417,8107.262542982968,4375.797245355541,9646.658730318326,64.99875880845613,62.74646584487924,42.354540358744394,69.9046431659595,0.0643220387558062,0.07169770009460932,0.11261527151015276,0.05984756525167037,9.505502367047795,9.499527074040122,9.27397796813442,9.550304591848127,0.0012578811725880807,0.0015482382206465435,0.003319745451790029,0.001219498539693375,0.03546662054084207,0.03934765838835322,0.05761723224687237,0.03492131927194869,0.4403058226018824,0.4800374350610763,0.7192717481230627,0.38130506169991346
"baru_0442,parang.jpg",Parang,5764.297585682255,5780.484043515857,2542.4595011210768,6339.37448973436,49.304111947469565,50.342838182951596,30.102238148622682,52.78859418045809,0.08504933046906837,0.08079761676577717,0.1530968857425024,0.07822157682525012,9.428148363006729,9.453117407030895,9.120215749110066,9.473448165802807,0.0015091437652022944,0.0014075583838831854,0.005053593642401511,0.0014410112300110222,0.038847699612747914,0.03751744106256696,0.07108863230082227,0.03796065370895267,0.6162750236545518,0.6155751328546165,0.8307301898877536,0.5784071857090194
"baru_0444,parang.jpg",Parang,6439.262431934658,6876.493776267369,3951.5571949071114,6276.533853485895,55.12674167200513,59.11345492569727,41.252782671364514,56.20696173259065,0.06866712768061492,0.05758681261537518,0.10542444930454586,0.06430680868547667,9.578276471364564,9.645544371714061,9.424728572693667,9.623700324188395,0.0009406533875980264,0.0007236197810828004,0.002678015521742642,0.0009256769450278944,0.03067007315931976,0.026900181803898658,0.05174954610180307,0.03042493952381655,0.5430047283508045,0.5118364366420758,0.7196718038546354,0.5544144940357304
"baru_0446,parang.jpg",Parang,1238.3235305893659,1317.1127712200125,634.4184417040359,1169.801101972692,23.20425608584241,24.53890084256671,16.203034913516976,22.90637253916226,0.0922623120280847,0.08650490721484674,0.13419165279825643,0.0918731730105236,9.491686130870242,9.55952141694264,9.233376937265492,9.512520840625935,0.0004978357859034744,0.0005084981824517703,0.0010095970959795972,0.0005761234538062311,0.02231223399625135,0.02254990426702008,0.03177415767537508,0.024002571816499813,0.8973507707469096,0.8908582996059372,0.9474319338622093,0.9030651747852811
"baru_0447,parang.jpg",Parang,5412.807395099295,5524.843431398178,2451.009649263293,5306.9971646323065,48.39451873798846,50.736692875384584,30.269618834080713,49.649620945524745,0.11598935590058276,0.10065777411749754,0.18438471426337827,0.10301837644221558,9.337814732606672,9.406463835064134,9.052698960159113,9.392233855658471,0.0018784783472210196,0.0015943660916979499,0.0049529899760785085,0.0017102660424406875,0.043341416073093636,0.039929514042847426,0.07037748202428465,0.041355362922367,0.6116582427257079,0.6035120414884775,0.8239185871202214,0.6191466515573458
"baru_0448,parang.jpg",Parang,3924.3117793081356,4158.509541716102,1953.5527106021784,3967.22401415673,37.87043561819347,41.25079933238151,25.30655429212044,39.906392648152995,0.12290235482470857,0.0929112491367778,0.16946916831890835,0.09810705205440348,9.502245335538678,9.60555241716579,9.243402110312466,9.585319904748191,0.0009395729140846446,0.0006832139690577454,0.002522474426185847,0.000820900850103388,0.03065245363889561,0.026138362019410194,0.05022424141971531,0.028651367333922966,0.7109132407662258,0.6937243566448894,0.8560120079284885,0.7078167496012218
"baru_0451,parang.jpg",Parang,5628.508588244716,5570.972571336644,2666.5634008648303,6240.886927145127,51.620575752722615,52.75310181182006,32.798826873798845,55.650385087172474,0.0972573158702801,0.09033967147420296,0.1534730750548467,0.08760537418692182,9.356659495958,9.372920556515776,9.07072082095625,9.407130538329724,0.0028727764832971237,0.002526650467169332,0.006954586396534523,0.002300955968899951,0.053598288063119365,0.05026579818494213,0.08339416284449723,0.04796828086246109,0.6300802298089877,0.6337617417734862,0.8245749990635303,0.5897216788916443
"baru_0452,parang.jpg",Parang,3384.7427530429213,3587.342496330109,1861.185377962844,3513.0562649560616,33.6043401665599,36.99806953688994,23.56734465086483,36.639204488326726,0.2620680314408812,0.19431863420640474,0.2972103296829328,0.19359645519044077,8.720865091907697,8.877336973270738,8.520092762261616,8.869945391113543,0.0035346841359761745,0.0028474013846071064,0.0049011448812769295,0.0028171628875977082,0.059453209635613236,0.053361047446682554,0.07000817724578272,0.05307695250857672,0.7345129097341104,0.7187362221003902,0.8543092676811858,0.7245635371412227
"baru_0457,parang.jpg",Parang,5974.00750720692,6379.374469625369,2535.8200872837924,6028.886766273201,50.359084721332486,53.54861348508918,29.10628203074952,51.2052524683786,0.1146068982127902,0.10089825582944464,0.20596868403497662,0.10653069205297475,9.26252866658123,9.319551157440001,8.9089402263107,9.29841002240418,0.0023763127304326196,0.001999188271913188,0.006642649164530429,0.002174663266025751,0.04874743819353607,0.04471228323305787,0.08150244882536002,0.04663328495855456,0.6205723207153595,0.5949897997525767,0.839093440273285,0.617245333693722
"baru_0460,parang.jpg",Parang,4841.3220491672,4856.964889702185,2332.552270179372,5415.9313277966585,47.430152946828954,48.79094693237347,29.661855381165918,51.523557682639904,0.10118960700509794,0.09220655921121779,0.16125863210549102,0.08840289280303823,9.423374998920169,9.457759204785173,9.107848113953683,9.484408472248333,0.002585067346907996,0.002285836922581006,0.005932102369523944,0.002067695073155458,0.05084355757525231,0.047810426923224666,0.07702014262206962,0.04547191521318909,0.6722985528916696,0.6711319855408358,0.8420032340747156,0.6332920187914075
"baru_0462,parang.jpg",Parang,2064.8488148622682,2545.4336101671056,1373.2838925368355,2270.3655010155044,25.45355541319667,29.4887490196867,19.93071348494555,27.973898530032784,0.1760722989607314,0.12976738687793749,0.2089256339911407,0.13318436038672057,9.353852853378202,9.503252886028232,9.193567011764685,9.48184637707233,0.0008998384605531371,0.0006220671336356661,0.001400766180119719,0.0006796741008752308,0.029997307555064624,0.024941273697140373,0.037426810979827266,0.026070560041457313,0.8427947253764493,0.8062827743442482,0.8953809896317882,0.8272161385586265
"baru_0465,parang.jpg",Parang,5448.625420403587,5817.351364395021,2485.9759569186417,5866.902350741017,42.22215326713645,44.669629391300845,27.105441223574633,45.095437270003416,0.10965931114111117,0.10430112226298997,0.16535757750778218,0.10227153010943331,9.116286261410991,9.176126328075352,8.90251868364097,9.181707792128613,0.0025465836937604873,0.0025297509857082202,0.005931404630508067,0.002481402912891211,0.05046368688235618,0.050296629963728384,0.0770156129009441,0.04981368198488455,0.6520677874258561,0.6286195977592233,0.841007561324553,0.6254562572902237
"baru_0471,parang.jpg",Parang,3993.7737027546445,4433.56926541857,4635.821848975016,5686.559532667056,38.02638532991672,41.30515393432404,40.284092729019854,48.26175873232923,0.16978922106538663,0.1507501068127129,0.18370599987825226,0.13060699821590532,8.988775270320025,9.067605197642186,8.981783369047756,9.14481577987022,0.0033570181810797174,0.002828696371753716,0.0030194539688914936,0.0019069990489234707,0.057939780644042115,0.05318549023703472,0.054949558404881596,0.04366920023224001,0.7219689036432667,0.6915345745945053,0.6772694295103765,0.6043551466699714
"baru_0473,parang.jpg",Parang,8058.035454035876,8501.284582436809,4373.496356502242,8574.137947676405,63.90713084561179,67.55669729936254,44.58428090967329,66.49653119909911,0.07066255882226506,0.061299022165428554,0.10668623450360694,0.06981582445982631,9.42585754443009,9.465685123019025,9.245444870879217,9.450871307653102,0.001480774322016657,0.0013170456851663375,0.0036595810228940862,0.0015054409555221747,0.038480830578570636,0.03629112405487515,0.060494471010945176,0.03880001231342813,0.49443635683486625,0.4666615141910253,0.7254518958815974,0.4620913267704132
"baru_0477,parang.jpg",Parang,8049.027566463805,7683.000060326972,4489.893778026906,8834.244666090208,59.769839045483664,59.441613545416146,42.06634368994235,65.42984978583925,0.0992034537639127,0.10034006209035326,0.15682410175031736,0.08804849354445049,9.155218074952586,9.171641269227127,8.958633620642487,9.221270728156018,0.0033332080876437025,0.0033245672451198797,0.007903457354293947,0.0027432991748009635,0.05773394224928437,0.05765906039053949,0.08890139118311899,0.052376513580048106,0.5118278850848446,0.5338484375256731,0.7276532671869516,0.4640059745001585
"baru_0481,parang.jpg",Parang,3101.6198350416403,3123.5060226427236,1897.5221812940422,3411.862253413501,32.30008808456118,32.85738703774457,23.066343689942347,34.69705805465624,0.11178873609684775,0.10811747575321803,0.15353333221983922,0.10322132715982502,9.479856033306435,9.507685299562734,9.23903568129771,9.539648398191247,0.0007957314710783468,0.0008530421172444771,0.001906977238828327,0.000783141649599301,0.028208712680275697,0.029206884757612836,0.043668950512101005,0.027984668116654537,0.7778357085574492,0.7765034582975086,0.8640899384229289,0.7558638701741633
"baru_0487,parang.jpg",Parang,9526.498778827674,9544.611856260934,6278.751981902626,10256.787327314043,68.35363949391416,69.3370266846307,51.3435898462524,73.60310884996682,0.11355236775669342,0.11183893646317772,0.17683721346300546,0.09751674419239431,8.831581006114359,8.88184522489465,8.676306630983696,8.912798390681257,0.0032255354554209326,0.0035928095112930892,0.007648784416960845,0.0027438204096749946,0.056793797684438506,0.059940049310065545,0.0874573291208967,0.05238148918916867,0.3593246789989678,0.3586517184784279,0.5781708813189909,0.31079507813510987
"baru_0490,parang.jpg",Parang,3863.1198550608583,3866.4782722355158,1721.2550048046123,4141.4877234611595,38.87013532991672,40.31032194494158,24.626601537475977,41.75111102173781,0.13957256529345585,0.12192055076742711,0.2028481688355287,0.12028055293167868,9.291761804385965,9.35402544545546,8.993653135781038,9.37083356094761,0.0021911646166867275,0.0020798965790429615,0.0048979170868864354,0.0019245293625456288,0.04680987734107757,0.04560588316262455,0.06998512046775683,0.04386945819753908,0.7152962680880474,0.7149976956798908,0.8730064125351893,0.6947223293261514
"baru_0495,parang.jpg",Parang,4293.522281390135,4031.692432986788,2449.3582639333763,4680.316897584911,46.712063581037796,45.97170665004323,32.92044362588085,50.57115566369725,0.0809235131599644,0.07859608649720293,0.12182714247330274,0.06817980591413299,9.485008520791915,9.49198675687428,9.277347218381427,9.552324464554804,0.0013148086208243578,0.0013353364194096087,0.0030081586923703003,0.0009648795496303922,0.03626028986128431,0.0365422552589411,0.05484668351295546,0.03106251035622189,0.682910666945827,0.702350830920664,0.8190910272143116,0.6544584237597176
"baru_0497,parang.jpg",Parang,1872.4937339846256,3007.2154477266786,2953.0874639654066,3460.434173218846,23.283772421524667,31.534094793782295,30.1560498078155,33.59048040378853,0.13320967692589486,0.09489922256291253,0.10612815888705919,0.09409056469344146,9.301756719495298,9.510421270271998,9.451519097202212,9.533322312870874,0.0016302716190502533,0.0007874971351137935,0.0008190546300489471,0.0007427960889289631,0.04037662218475257,0.028062379355888435,0.028619130490791417,0.02725428569838078,0.8647823565051572,0.7829828646076484,0.7869211352681003,0.7502725951215135
"baru_0504,parang.jpg",Parang,3557.778247117233,3882.0576524764224,1771.7782671364512,3864.5049970841965,40.90580957719411,43.655070482012505,24.859865470852018,43.51595648414407,0.09701919722963417,0.0884635584182756,0.1668489398116946,0.08711170225673118,9.495993284265662,9.5373665313082,9.119205610681302,9.540645910560368,0.0020780934242035716,0.001747783024411381,0.005561379924086509,0.0016620981171305681,0.045586109992009315,0.04180649500270719,0.07457466006685186,0.04076883757394326,0.74221666353655,0.718668159280031,0.8715436222590293,0.7199409617040013
"baru_0506,parang.jpg",Parang,6320.212243754004,6506.888817390254,3418.012131646381,6633.598081602284,52.41924247277386,54.252247179714054,37.09204836643178,55.52745882684148,0.09532571212383202,0.0907989840618348,0.14175019410075124,0.08778691022747795,9.380515725670193,9.40778887382761,9.176703251928945,9.425567066421749,0.002600734814005686,0.002532795296607474,0.0057598417879626985,0.00229432265867994,0.05099740007103976,0.050326884431757486,0.07589362152356875,0.04789908828652107,0.5737704129869595,0.5613805268203149,0.7697603329116693,0.5528354802764546
"baru_0509,parang.jpg",Parang,4922.492833119794,5234.759275271974,3292.280549327354,5179.684188300589,49.36422966047405,52.08156206639988,38.88789237668161,51.878280279112786,0.059587516752009705,0.05205687441985142,0.08987272341266417,0.052475989251846086,9.810109793888287,9.847475043876624,9.661799385129665,9.849050925992007,0.0006466547812229017,0.0005263707965555946,0.0014920485581597154,0.0005190047651627813,0.02542940780322856,0.022942772207289915,0.03862704438809311,0.022781676083264403,0.642662082805831,0.6199062881103407,0.7610257162151605,0.6239060557132678
"baru_0512,parang.jpg",Parang,6372.628403267137,5965.4109473345525,2926.812099615631,6836.264352792134,56.29868673926971,55.0156045768063,36.646140294682894,59.69084437652074,0.07334528037093668,0.07578154432615536,0.11361494071370931,0.06415099016910288,9.496327800015992,9.498689202344735,9.279328101179338,9.542837830264162,0.0014353222960153218,0.0016380438757813574,0.0041035227819347184,0.0012020104828938192,0.03788564762565531,0.04047275473428214,0.06405874477333066,0.0346700228279968,0.5804166701294567,0.6072277409244162,0.8071730597523803,0.5498889052213506
"baru_0526,parang.jpg",Parang,3561.536735265855,3642.313639928412,2573.964806213965,4048.6319451426734,40.38975416399744,42.19310663797785,33.034873478539396,44.87912485672344,0.08172054973367536,0.070015021086955,0.09830629217398075,0.06610587831846017,9.6912275213237,9.737820406233467,9.554975303739873,9.77315107008297,0.0010457845425266166,0.000848758205486931,0.0014676535422115415,0.0007772416671093557,0.032338592154369,0.029133455090100985,0.03830996661720735,0.02787905427214768,0.7352733599024822,0.7293588389327608,0.8088581179989227,0.6991756385248363
"baru_0527,parang.jpg",Parang,3600.6488829276104,4358.523819099519,2616.3726977898787,3940.8596191357155,40.779768577834716,46.55378149570673,32.59082719410634,44.17957328721671,0.07729566795983472,0.06255651774240811,0.09739657444063848,0.06426939915303595,9.713988967932462,9.80106835269163,9.550262491250471,9.777903979848645,0.0008311253947928382,0.0005752779129826489,0.0011709375209041166,0.0005985885151283353,0.0288292454773419,0.023984951802800206,0.03421896434587284,0.024466068648811058,0.7337773094408859,0.6777572730018115,0.8068340770684773,0.7086390403917142
"baru_0533,parang.jpg",Parang,5149.350076073031,5595.52192885439,3438.801429372197,5571.949385670334,48.04730541319667,51.67411369623358,37.22327434336964,51.86545074302721,0.0843178750047495,0.07021783626888142,0.11363856927156823,0.06876186028245526,9.679245357255136,9.733537532930832,9.511863986060156,9.741029099625061,0.001272526478077507,0.0009485890390522802,0.0024398180020276227,0.0009240281202033342,0.035672489092822036,0.030799172700776888,0.049394513885932946,0.03039783084700838,0.6265751406935429,0.5940763808651862,0.7504119234615595,0.5957794808678573
"baru_0534,parang.jpg",Parang,4997.965586963486,4954.234350177965,3736.822209320948,5358.521587001549,48.92554852658553,50.19879748235436,40.07168882126841,52.93756158378411,0.11123777966118589,0.097899250603509,0.15284910584502304,0.09225751824835238,9.162529397325306,9.217176223426094,9.03456151965846,9.25792969919625,0.001733437602661015,0.0015378246433824115,0.0029854613343608073,0.0013972121344751635,0.04163457220461158,0.03921510733610724,0.05463937531085808,0.0373793008826431,0.6225244876030065,0.6255691063773059,0.7175916986579749,0.5950196197032228
"baru_0538,parang.jpg",Parang,3730.846712844331,3596.042530515393,2146.6447589686095,4051.412173982988,41.27108023702755,41.750427316053006,29.941443786034593,44.41002232097971,0.07661827863280961,0.07090905454546223,0.10887489270606746,0.06623808216443774,9.682629208415843,9.708576876625997,9.482499721946068,9.740569326099578,0.000854867958634267,0.0008388626281247637,0.0019500577136369937,0.0006836810181496808,0.02923812508753369,0.028963125316939876,0.04415945780506135,0.02614729466215732,0.7132180374613004,0.7236784565838422,0.834876478671028,0.6886871718845268
"baru_0540,parang.jpg",Parang,11761.477818705956,11244.475839047638,7153.490811178732,13036.09724707917,74.59320948110185,74.36101671057129,53.45946108263933,81.84934344145267,0.14791428069758256,0.1473068628175008,0.21693569153223816,0.13438583174507965,8.124355150278294,8.196988522845135,7.980040297488111,8.220692235353873,0.008684733484439742,0.00806235528835184,0.014107725631532599,0.00789346427113529,0.09319191748451011,0.08979061915563251,0.11877594719274016,0.08884517021839336,0.3182778737973765,0.3483342952444536,0.585175996014462,0.24451431893163011
"baru_0548,parang.jpg",Parang,7123.135630204997,6437.706428844336,3320.7928411274825,8036.750085463211,61.79089926329276,59.12322789519194,39.78167040358744,67.09575901385509,0.06541403252800007,0.07091733958977578,0.1113720352743707,0.05599933052899421,9.486638102063136,9.476096051913162,9.23529544539459,9.529596356144722,0.00111169583145752,0.0015254658369782304,0.0036883474278805407,0.0009298041628260252,0.03334210298492763,0.03905721235544378,0.06073176621736388,0.030492690317943827,0.503957350276783,0.5526485039728822,0.7688078752680922,0.4415316173505595
"baru_0597,parang.jpg",Parang,5719.202574471494,5868.527277845924,2656.804151985906,6173.59576906835,46.85764333760411,48.26815339138129,29.849155188981424,49.707253312956226,0.08465655854523804,0.08001684925062534,0.140938575941637,0.07863074539432863,9.412929419605014,9.445208126103704,9.160351408513662,9.460206096409365,0.0015344579450981466,0.0015578677215563354,0.004208863138337339,0.0015155637896719326,0.039172157779450274,0.03946983305711256,0.06487575154352618,0.03893024260998039,0.6048547002260927,0.5947869141758471,0.8162590954343889,0.573729697693315
"baru_0598,parang.jpg",Parang,7528.188561018577,7063.828430091093,5092.779468289558,8860.836493796378,59.97928010890455,59.03734239578516,46.77826713645099,67.74819521808202,0.07815825711854116,0.08082476841293867,0.11384800505818042,0.06652113000187185,9.360842486438997,9.371178225393662,9.229095928301728,9.440301617082682,0.0016458264700287806,0.0018751968472919805,0.0033650375709175367,0.0012887243134771706,0.04056878689372879,0.04330354312630758,0.05800894388727946,0.035898806574553015,0.5218783529012327,0.5513572699002027,0.6765932412553484,0.43722097850131475
"baru_0604,parang.jpg",Parang,7179.819166399746,7754.478071145609,4157.241812139654,7800.61253996662,60.13106582319027,64.19381045265338,39.88394859064702,64.69792274125763,0.08206429458471526,0.07376156259250595,0.17089054217669186,0.07373250973340119,9.366029987098646,9.432435244766557,9.084530309138085,9.432425776989477,0.0018603928397142105,0.0015898409723357804,0.006664882431913627,0.0016109366295454697,0.043132271441627214,0.039872809937798216,0.08163873119980262,0.04013647505132295,0.5156298742304875,0.47521072944933057,0.7187618512464143,0.472080600171145
"baru_0616,parang.jpg",Parang,11351.172165278667,11002.698887972812,7011.2426129083915,12523.958153190291,73.39986386931454,73.71016911661204,53.76555493273541,80.09662370045648,0.1441749112328322,0.14014853370297184,0.20626468861576303,0.12919996118941451,8.315880904204269,8.385263132634936,8.178959770340542,8.416732400190154,0.007622173548618205,0.007178789996556214,0.012463607239439293,0.006649169872746724,0.08730506026925475,0.08472774041927598,0.1116405268683344,0.08154244215589035,0.3391670622595539,0.3595504261566689,0.5916171974242012,0.2710143392858332
"baru_0622,parang.jpg",Parang,7410.762391896221,6843.906533411087,4295.81404147982,7864.443443463571,59.197689782190906,57.799272054535585,40.63254724535554,62.971022944358424,0.11164082200607757,0.1121811208037011,0.18162469820418675,0.09833765616997446,9.099775629546773,9.128360880495034,8.875535904029565,9.1718208147948,0.0024229714722161467,0.002650753902698302,0.0065756461805511375,0.002076756634282026,0.04922368812082397,0.05148547273453262,0.08109035812321425,0.0455714453828494,0.4716404002892933,0.5128056870921514,0.693867153712197,0.44016328211129985
"baru_0623,parang.jpg",Parang,3565.5017416720057,3652.86195177864,2265.7054172005123,3792.1136359066136,35.64551969891096,37.1713889279897,26.835862427930813,37.90265237587725,0.09370985259071454,0.08380914216015795,0.12511708268964056,0.08464797370950677,9.549989447883704,9.607008186683181,9.373062275590385,9.613623670370057,0.0007461320859697318,0.0007020910419878624,0.0017306117796851792,0.000690838191658525,0.027315418465945783,0.02649700062248296,0.041600622347330085,0.026283800936290114,0.7411302366694469,0.7347479226996583,0.8353840398443436,0.7246397427415179
"baru_0630,parang.jpg",Parang,3513.4963364830237,3793.834040499507,1901.8940182575275,4042.337348428482,41.47343449711723,43.8417221339661,26.998638693145423,45.22918216734702,0.09627287899961587,0.08355412736601028,0.1644279951685499,0.08328903748675565,9.38822741077395,9.444777979073296,9.067620854549048,9.459947000533866,0.0010660668658952954,0.0009618506048484489,0.0026002106080132903,0.0009210311207705363,0.032650679409398135,0.031013716398530004,0.05099226027558781,0.03034849453878291,0.7548880463545149,0.735328670896707,0.8674101726315205,0.7179983782499109
"baru_0658,parang.jpg",Parang,5848.48256326073,6044.394578616098,3094.3824071108265,5452.112891873956,53.08117793081358,54.36783365842868,36.050048046124274,51.96625711355547,0.06960191557948066,0.06657303384291596,0.11284715228843878,0.06984798597617946,9.686422621715298,9.705037215702212,9.442164659704705,9.683445957713612,0.0010720938321159873,0.0010489599107667896,0.0029045330265934227,0.0012196447199935784,0.032742843983319274,0.0323876505904147,0.05389371973239018,0.03492341220433047,0.5772406194028553,0.5632240044080434,0.776392896856919,0.6060252286953994
"baru_0679,parang.jpg",Parang,5252.246276425369,5759.714190914758,2766.688681133888,4972.55581250377,50.21716848174247,53.622695006937604,33.74953955797565,49.69888797281264,0.06885141823704918,0.06094990831882251,0.11483482283109335,0.06851062060464713,9.68394886423302,9.726110915889368,9.423891115595708,9.686109604814694,0.0008997793471098045,0.0007487785632065751,0.0024390849953303028,0.000959679938592596,0.02999632222639643,0.027363818505584617,0.0493870934084028,0.030978701370338233,0.6119323901809066,0.5744715021073409,0.7954620963120975,0.6326245312654779
"baru_0789,parang.jpg",Parang,3797.010930493274,3854.702266283255,1606.308315983344,3808.4303324016164,42.730621396540684,43.26403104828169,24.899683696348497,43.236944237768704,0.08019554823750462,0.08261224193980833,0.14778980286245047,0.07982423100981217,9.649157331095273,9.656070455385983,9.268337969492595,9.66002999883025,0.0011816300406878755,0.0013309099666954328,0.0034357326402981725,0.0012590822644423212,0.034374846046024345,0.036481638761100534,0.05861512296581977,0.03548354920864486,0.7203685264489433,0.7161739434235501,0.8817658451335686,0.7195811288882803
